range query Linear
longitude min, lattitude min, timestamp min, longitude min, lattitude min, timestamp min, query_size, found, elasped time
81.742096, 40.918384, 946789939.00,87.503886, 43.937876, 986450533.10,10, 0, 1
84.622991, 40.918384, 946789939.00,90.384782, 43.937876, 986450533.10,10, 0, 2
87.503886, 40.918384, 946789939.00,93.265677, 43.937876, 986450533.10,10, 0, 1
90.384782, 40.918384, 946789939.00,96.146572, 43.937876, 986450533.10,10, 0, 2
93.265677, 40.918384, 946789939.00,99.027468, 43.937876, 986450533.10,10, 0, 1
96.146572, 40.918384, 946789939.00,101.908363, 43.937876, 986450533.10,10, 0, 2
99.027468, 40.918384, 946789939.00,104.789259, 43.937876, 986450533.10,10, 0, 1
101.908363, 40.918384, 946789939.00,107.670154, 43.937876, 986450533.10,10, 0, 2
104.789259, 40.918384, 946789939.00,110.551049, 43.937876, 986450533.10,10, 0, 1
107.670154, 40.918384, 946789939.00,113.431945, 43.937876, 986450533.10,10, 0, 1
110.551049, 40.918384, 946789939.00,116.312840, 43.937876, 986450533.10,10, 0, 2
113.431945, 40.918384, 946789939.00,119.193735, 43.937876, 986450533.10,10, 0, 1
116.312840, 40.918384, 946789939.00,122.074631, 43.937876, 986450533.10,10, 0, 2
119.193735, 40.918384, 946789939.00,124.955526, 43.937876, 986450533.10,10, 0, 2
122.074631, 40.918384, 946789939.00,127.836421, 43.937876, 986450533.10,10, 0, 1
124.955526, 40.918384, 946789939.00,130.717317, 43.937876, 986450533.10,10, 0, 2
127.836421, 40.918384, 946789939.00,133.598212, 43.937876, 986450533.10,10, 0, 2
75.980305, 42.428130, 946789939.00,81.742096, 45.447623, 986450533.10,10, 0, 2
78.861200, 42.428130, 946789939.00,84.622991, 45.447623, 986450533.10,10, 0, 1
81.742096, 42.428130, 946789939.00,87.503886, 45.447623, 986450533.10,10, 0, 2
84.622991, 42.428130, 946789939.00,90.384782, 45.447623, 986450533.10,10, 0, 1
87.503886, 42.428130, 946789939.00,93.265677, 45.447623, 986450533.10,10, 0, 2
90.384782, 42.428130, 946789939.00,96.146572, 45.447623, 986450533.10,10, 0, 1
93.265677, 42.428130, 946789939.00,99.027468, 45.447623, 986450533.10,10, 0, 2
96.146572, 42.428130, 946789939.00,101.908363, 45.447623, 986450533.10,10, 0, 1
99.027468, 42.428130, 946789939.00,104.789259, 45.447623, 986450533.10,10, 0, 2
101.908363, 42.428130, 946789939.00,107.670154, 45.447623, 986450533.10,10, 0, 1
104.789259, 42.428130, 946789939.00,110.551049, 45.447623, 986450533.10,10, 0, 2
107.670154, 42.428130, 946789939.00,113.431945, 45.447623, 986450533.10,10, 0, 1
110.551049, 42.428130, 946789939.00,116.312840, 45.447623, 986450533.10,10, 0, 2
113.431945, 42.428130, 946789939.00,119.193735, 45.447623, 986450533.10,10, 0, 2
116.312840, 42.428130, 946789939.00,122.074631, 45.447623, 986450533.10,10, 0, 2
119.193735, 42.428130, 946789939.00,124.955526, 45.447623, 986450533.10,10, 0, 1
122.074631, 42.428130, 946789939.00,127.836421, 45.447623, 986450533.10,10, 0, 2
124.955526, 42.428130, 946789939.00,130.717317, 45.447623, 986450533.10,10, 0, 1
127.836421, 42.428130, 946789939.00,133.598212, 45.447623, 986450533.10,10, 0, 2
75.980305, 43.937876, 946789939.00,81.742096, 46.957369, 986450533.10,10, 0, 1
78.861200, 43.937876, 946789939.00,84.622991, 46.957369, 986450533.10,10, 0, 2
81.742096, 43.937876, 946789939.00,87.503886, 46.957369, 986450533.10,10, 0, 1
84.622991, 43.937876, 946789939.00,90.384782, 46.957369, 986450533.10,10, 0, 2
87.503886, 43.937876, 946789939.00,93.265677, 46.957369, 986450533.10,10, 0, 1
90.384782, 43.937876, 946789939.00,96.146572, 46.957369, 986450533.10,10, 0, 2
93.265677, 43.937876, 946789939.00,99.027468, 46.957369, 986450533.10,10, 0, 1
96.146572, 43.937876, 946789939.00,101.908363, 46.957369, 986450533.10,10, 0, 2
99.027468, 43.937876, 946789939.00,104.789259, 46.957369, 986450533.10,10, 0, 1
101.908363, 43.937876, 946789939.00,107.670154, 46.957369, 986450533.10,10, 0, 2
104.789259, 43.937876, 946789939.00,110.551049, 46.957369, 986450533.10,10, 0, 2
107.670154, 43.937876, 946789939.00,113.431945, 46.957369, 986450533.10,10, 0, 1
110.551049, 43.937876, 946789939.00,116.312840, 46.957369, 986450533.10,10, 0, 2
113.431945, 43.937876, 946789939.00,119.193735, 46.957369, 986450533.10,10, 0, 1
116.312840, 43.937876, 946789939.00,122.074631, 46.957369, 986450533.10,10, 0, 2
119.193735, 43.937876, 946789939.00,124.955526, 46.957369, 986450533.10,10, 0, 2
122.074631, 43.937876, 946789939.00,127.836421, 46.957369, 986450533.10,10, 0, 1
124.955526, 43.937876, 946789939.00,130.717317, 46.957369, 986450533.10,10, 0, 2
127.836421, 43.937876, 946789939.00,133.598212, 46.957369, 986450533.10,10, 0, 1
75.980305, 45.447623, 946789939.00,81.742096, 48.467116, 986450533.10,10, 0, 1
78.861200, 45.447623, 946789939.00,84.622991, 48.467116, 986450533.10,10, 0, 1
81.742096, 45.447623, 946789939.00,87.503886, 48.467116, 986450533.10,10, 0, 1
84.622991, 45.447623, 946789939.00,90.384782, 48.467116, 986450533.10,10, 0, 2
87.503886, 45.447623, 946789939.00,93.265677, 48.467116, 986450533.10,10, 0, 2
90.384782, 45.447623, 946789939.00,96.146572, 48.467116, 986450533.10,10, 0, 2
93.265677, 45.447623, 946789939.00,99.027468, 48.467116, 986450533.10,10, 0, 2
96.146572, 45.447623, 946789939.00,101.908363, 48.467116, 986450533.10,10, 0, 2
